,,,60.599999415E-6,-52.00000107E-3,,,,,60.599999415E-6,2.5200000,
,,,60.800000938E-6,-58.000002056E-3,,,,,60.800000938E-6,2.5200000,
,,,61.000002461E-6,-52.00000107E-3,,,,,61.000002461E-6,2.4800000,
,,,61.200000346E-6,-44.00000349E-3,,,,,61.200000346E-6,2.4800000,
,,,61.400001869E-6,-36.00000218E-3,,,,,61.400001869E-6,2.5200000,
,,,61.600003392E-6,-36.00000218E-3,,,,,61.600003392E-6,2.4800000,
,,,61.799997638E-6,-30.00000119E-3,,,,,61.799997638E-6,2.5200000,
,,,61.999999161E-6,-42.00000316E-3,,,,,61.999999161E-6,2.5200000,
,,,62.200000684E-6,-38.00000250E-3,,,,,62.200000684E-6,2.4800000,
,,,62.400002207E-6,-30.00000119E-3,,,,,62.400002207E-6,2.5200000,
,,,62.600003730E-6,-28.00000086E-3,,,,,62.600003730E-6,2.4400001,
,,,62.799997977E-6,-22.00000174E-3,,,,,62.799997977E-6,2.4800000,
,,,62.999999500E-6,-26.00000054E-3,,,,,62.999999500E-6,2.4800000,
,,,63.200001023E-6,-24.00000021E-3,,,,,63.200001023E-6,2.4800000,
,,,63.400002546E-6,-12.0000001E-3,,,,,63.400002546E-6,2.4800000,
